,Close,BollingerB_10,Bollingerb_10,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,Trix_15,KST_10_15_20_30_10_10_10_15,low_bol_diff,hig_bol_diff,y
1103,211.18,353.9447066865097,165.8712933134907,-37.69360187482266,-27.623180456370264,-10.070421418452398,-0.011042437045427485,-28.759084801828454,45.30870668650931,142.76470668650967,1
1104,212.99,338.17153208550747,160.76446791449288,-38.58764294936108,-29.816072954968433,-8.77156999439265,-0.012135752181677648,-31.505688008428404,52.225532085507126,125.18153208550746,1
1105,233.9,316.7411011658371,165.74689883416326,-37.18032307386426,-31.2889229787476,-5.8914000951166585,-0.013010977376889115,-33.59877769714737,68.15310116583674,82.8411011658371,0
1106,244.63,311.2947785685702,165.93322143143018,-34.79806023039674,-31.990750429077433,-2.8073098013193096,-0.013624155445488086,-34.29999841495227,78.69677856856981,66.66477856857023,0
1107,271.47,309.5858414522493,166.5761585477511,-30.393973270638497,-31.671394997389648,1.2774217267511503,-0.013854228687385586,-34.53557965724367,104.89384145224892,38.1158414522493,0
1108,249.25,302.1717781929601,168.4802218070403,-28.369643336119793,-31.01104466513568,2.6414013290158884,-0.013920629944322783,-35.58853269938258,80.7697781929597,52.92177819296012,0
1109,230.11,290.279398158912,170.79460184108842,-27.987166682737694,-30.406269068656087,2.419102385918393,-0.013966430286130883,-37.31207968406996,59.31539815891159,60.169398158911974,1
1110,220.71,278.6358248134377,172.58017518656277,-28.118420966466942,-29.948699448218257,1.8302784817513142,-0.014034677164428506,-38.24063012692437,48.12982481343724,57.925824813437686,1
1111,236.5,272.01662372206334,191.19937627793712,-26.641216533873433,-29.287202865349297,2.6459863314758643,-0.013997163008260422,-36.85233835842692,45.30062372206288,35.51662372206334,1
1112,217.37,270.35900595386255,195.26299404613786,-26.706298912509567,-28.771022074781353,2.064723162271786,-0.013988184648952318,-36.50846866514748,22.107005953862142,52.989005953862545,1
1113,225.15,269.1265933279132,199.28940667208724,-25.832317312722978,-28.183281122369678,2.3509638096467,-0.013929310266232784,-35.943849840601665,25.860593327912767,43.97659332791321,1
1114,220.38,268.1399859391369,201.7540140608635,-25.233701332118414,-27.593365164319422,2.359663832201008,-0.01384838571602104,-35.258619789424344,18.625985939136484,47.759985939136925,1
1115,221.99,267.9553829703949,199.55661702960543,-24.348703611335765,-26.944432853722695,2.5957292423869305,-0.013723833941636843,-34.07146432157581,22.433382970394575,45.9653829703949,1
1116,239.93,266.94613428375146,199.62586571624882,-21.946740113727202,-25.944894305723594,3.9981541919963917,-0.013431354588923385,-31.84571895120827,40.30413428375118,27.016134283751455,1
1117,243.99,252.95132103906457,208.12467896093563,-19.49087993624218,-24.654091431827315,5.163211495585134,-0.012982197432996683,-30.301919561397167,35.86532103906438,8.961321039064558,1
1118,244.0,250.6542037762701,209.3717962237301,-17.343856948910684,-23.19204453524399,5.848187586333307,-0.012418006929177725,-28.453211921332674,34.62820377626991,6.654203776270094,1
1119,241.59,253.06454502003317,209.25745497996706,-15.656316352580802,-21.684898898711356,6.028582546130554,-0.011790142830611697,-26.444387166787127,32.33254502003294,11.474545020033162,1
1120,245.65,255.94579780238567,211.36420219761456,-13.831874958275762,-20.11429411062424,6.282419152348478,-0.01109235422671733,-23.55364455133365,34.285797802385446,10.295797802385664,1
1121,237.09,256.04135880285185,211.38664119714838,-12.927690105663316,-18.676973309632057,5.749283203968741,-0.010414467739355242,-21.979327029295423,25.703358802851625,18.951358802851843,1
1122,238.59,255.08027580116453,216.59172419883578,-11.952300946429489,-17.332038836991543,5.379737890562055,-0.009747536151393949,-20.133249227278245,21.998275801164226,16.49027580116453,1
1123,254.0,259.4389781295848,218.0030218704155,-9.82261085362316,-15.830153240317866,6.0075423866947055,-0.008983807265734382,-17.41118996174366,35.996978129584505,5.438978129584825,1
1124,247.56,258.2204486197692,224.6575513802311,-8.555843848106804,-14.375291361875655,5.819447513768852,-0.008214008235137118,-14.844560340395667,22.902448619768904,10.66044861976917,1
1125,275.8,269.39335105335397,224.24664894664636,-5.213096549219557,-12.542852399344437,7.329755850124879,-0.007244506579637679,-12.150229738070546,51.55335105335365,-6.406648946646044,1
1126,265.62,274.21257025087607,224.56542974912426,-3.3468062546586737,-10.703643170407284,7.356836915748611,-0.006238554871639072,-10.182728972961828,41.05457025087574,8.592570250876065,0
1127,275.82,282.0459460088655,223.09805399113492,-1.0327975480408043,-8.769474045933988,7.736676497893184,-0.005159312595462798,-7.712780731604166,52.721946008865075,6.225946008865492,0
1128,287.48,292.88692060460505,220.95307939539532,1.7220844591161608,-6.671162344923958,8.393246804040118,-0.0039756627679062165,-4.543241333771515,66.5269206046047,5.406920604605034,0
1129,293.29,302.81194385231754,221.36805614768286,4.324318687411562,-4.472066138456853,8.796384825868415,-0.002718350144679325,-0.7364465993653209,71.92194385231716,9.52194385231752,0
1130,289.5,308.7433219970303,224.20667800297008,6.011490020834856,-2.3753549065985107,8.386844927433366,-0.0014887502680739453,3.387030329734838,65.29332199702992,19.243321997030307,0
1131,283.56,309.02449338031255,233.21950661968782,6.790994740515998,-0.5420849771756083,7.333079717691606,-0.00037460515342771316,7.019615163425929,50.34049338031218,25.464493380312547,0
1132,287.01,307.17650205357836,244.7514979464219,7.599541233251784,1.0862402649098708,6.513300968341913,0.0006391724833827036,10.326408723512484,42.2585020535781,20.16650205357837,0
1133,260.62,305.99442022763316,247.25757977236702,6.041228186440833,2.0772378492160635,3.9639903372247693,0.0013359682674237388,12.055810638156506,13.362420227632981,45.37442022763315,0
1134,257.82,302.94091509469825,252.36308490530206,4.528119922569601,2.5674142638867714,1.96070565868283,0.0017650311860615592,13.581320487608991,5.4569150946979335,45.12091509469826,0
1135,266.06,303.01258697438215,250.34341302561808,3.948355671131253,2.843602545335668,1.1047531257955852,0.002055588524305431,14.563124041148553,15.716586974381926,36.95258697438214,0
1136,245.68,307.0653035219085,242.30269647809166,1.82337392802566,2.6395568218736667,-0.8161828938480067,0.002081122669085477,14.670081610754362,3.3773035219083454,61.3853035219085,1
1137,248.62,308.2547545005943,235.67324549940582,0.3722529164411412,2.1860960407871617,-1.8138431243460205,0.001947511840988184,14.604301073114287,12.946754500594182,59.63475450059428,0
1138,244.05,305.9941450655586,229.24785493444156,-1.1334658580645396,1.5221836610168213,-2.655649519081361,0.0016754095848446969,13.932968610588725,14.802145065558449,61.94414506555859,0
1139,242.91,299.16497862336286,226.0010213766373,-2.391183235719211,0.7395102816696147,-3.130693517388826,0.0013111826782263546,12.947273139363775,16.908978623362685,56.25497862336286,0
1140,252.43,290.5141109142502,227.23788908575,-2.5898941927338797,0.07362938678891572,-2.663523579522795,0.0009710090709565805,11.823244169951487,25.19211091425001,38.084110914250175,0
1141,253.77,282.3982335981251,229.39576640187508,-2.609170364836757,-0.462930563536219,-2.146239801300538,0.0006697719014513847,11.143448799600833,24.37423359812493,28.628233598125092,0
1142,254.69,267.70848437770945,237.62151562229062,-2.5211483302753663,-0.8745741168840486,-1.6465742133913177,0.0004131047530358007,10.132940176337927,17.06848437770938,13.018484377709456,0
1143,245.88,265.64732333771667,236.7346766622835,-3.1262461854734624,-1.3249085306019315,-1.801337654871531,0.00012978109951763066,9.311330749510386,9.14532333771649,19.767323337716675,0
1144,235.71,265.5403193742737,232.41968062572647,-4.375981015779956,-1.9351230276375369,-2.4408579881424197,-0.00023644604792489094,7.773654061950287,3.290319374273537,29.83031937427367,0
1145,236.75,259.1975240405381,232.90047595946203,-5.222286298603791,-2.592555681830788,-2.629730616773003,-0.0006344121938872862,3.8944007057614782,3.849524040537972,22.4475240405381,0
1146,216.0,266.21062784924584,219.9513721507543,-7.481103414222417,-3.5702652283091147,-3.9108381859133026,-0.0011928445490879327,0.6642028684406034,-3.9513721507543096,50.21062784924584,1
1147,229.62,265.38496927962547,216.9770307203747,-8.079081457351208,-4.472028474117534,-3.6070529832336744,-0.0017306613867129094,-1.7879315515611887,12.642969279625305,35.76496927962546,1
1148,222.31,265.8294036539968,212.18459634600333,-9.038647371969546,-5.385352253687937,-3.6532951182816094,-0.002285021823062939,-3.9222622209627613,10.12540365399667,43.51940365399679,1
1149,224.62,265.28132491203263,209.0746750879675,-9.503165995992731,-6.208915002148896,-3.2942509938438347,-0.0028065130248562903,-5.33487274693105,15.545324912032498,40.661324912032626,1
1150,237.34,261.67476765087457,209.66323234912562,-8.744106046199107,-6.71595321095894,-2.028152835240167,-0.0031829174493914285,-6.287701505979647,27.676767650874382,24.334767650874568,0
1151,230.93,256.13309149504255,210.63690850495763,-8.56109205651802,-7.084980980070756,-1.476111076447265,-0.00348942081953219,-6.773064270780947,20.293091495042376,25.203091495042543,1
1152,218.41,248.64902077304185,210.86497922695827,-9.318889163673646,-7.531762616791334,-1.7871265468823117,-0.003826241905912465,-7.8884242025527875,7.545020773041728,30.239020773041858,1
1153,222.65,242.92075477088366,211.94724522911645,-9.468173060577072,-7.919044705548482,-1.5491283550285901,-0.0041309065381742215,-8.774720363253493,10.702754770883558,20.270754770883656,1
1154,235.12,242.72552152570933,212.0244784742908,-8.48247613580827,-8.03173099160044,-0.4507451442078292,-0.004297932732363093,-9.338196430096994,23.095521525709216,7.605521525709321,1
1155,234.12,241.82555172773039,212.39844827226966,-7.693312150467364,-7.964047223373825,0.2707350729064615,-0.004364842909922563,-9.60154764857455,21.721551727730343,7.705551727730381,1
1156,236.16,242.54186612593844,215.7141338740616,-6.824613163086639,-7.736160411316388,0.9115472482297493,-0.004337217166848352,-9.837237388659815,20.44586612593841,6.381866125938444,1
1157,235.78,243.80828163035474,215.67971836964537,-6.096548564277441,-7.408238041908599,1.311689477631158,-0.004241493137029618,-10.303799784005225,20.10028163035463,8.02828163035474,0
1158,244.71,247.81083852757513,216.157161472425,-4.74428657302488,-6.875447748131855,2.1311611751069757,-0.004025234085482877,-10.15484605355574,28.552838527575005,3.100838527575121,0
1159,239.34,248.97393571610118,217.93806428389897,-4.0591321744877575,-6.312184633403036,2.2530524589152785,-0.003770718361108976,-10.126373478033695,21.401935716101036,9.633935716101178,1
1160,241.5,250.06121671292152,217.68278328707862,-3.303764686465854,-5.7105006440156005,2.4067359575497465,-0.0034764437711740466,-9.908207751717129,23.81721671292138,8.56121671292152,0
1161,238.31,250.8758223824662,218.34417761753394,-2.9287757464320237,-5.1541556644988855,2.225379918066862,-0.003186150943383713,-9.33241853002078,19.965822382466058,12.565822382466195,0
1162,236.62,248.0497184223536,224.8122815776466,-2.736419445876379,-4.670608420774385,1.9341889748980057,-0.002918085969695312,-8.578809925851203,11.807718422353418,11.429718422353602,0
1163,236.44,244.3012111521952,231.31878884780497,-2.5688876497615354,-4.250264266571815,1.6813766168102795,-0.0026721702863667374,-7.839689234768592,5.1212111521950305,7.86121115219521,0
1164,234.59,244.35362573678944,231.1603742632108,-2.5559338191899883,-3.9113981770954496,1.3554643579054613,-0.0024613174358262707,-7.526013293829406,3.4296257367892053,9.763625736789436,0
1165,240.5,244.65370593654646,232.1362940634538,-2.045204364249969,-3.538159414526353,1.4929550502763842,-0.0022307360972733704,-6.96089605922368,8.36370593654621,4.153705936546459,0
1166,240.46,244.99141981489225,232.658580185108,-1.6249439153453977,-3.155516314690162,1.5305723993447642,-0.0019925323507301927,-6.332993152130616,7.801419814892,4.531419814892246,0
1167,235.93,244.97414487385936,232.70585512614082,-1.6385296728663263,-2.852118986325395,1.2135893134590687,-0.0017920182686919296,-5.5151773054566995,3.2241448738591885,9.044144873859352,0
1168,236.47,242.6842206936482,233.34777930635195,-1.587424158982543,-2.5991800208568248,1.0117558618742817,-0.001617593656331238,-5.249012466422089,3.122220693648046,6.214220693648201,0
1169,231.12,243.45064588880797,230.93735411119212,-1.9560745494270861,-2.4705589265708774,0.5144843771437912,-0.0015084565568140606,-5.018666595979495,0.18264588880788324,12.330645888807965,0
1170,222.4,245.8652715052032,224.7027284947969,-2.91822429066508,-2.560091999389718,-0.35813229127536195,-0.0015159537116571874,-5.469703913114449,-2.302728494796895,23.46527150520319,1
1171,226.28,245.8067682051181,222.35523179488206,-3.3292735262143935,-2.713928304754653,-0.6153452214597404,-0.0015672982859829473,-5.330781470964398,3.9247682051179424,19.52676820511809,1
1172,224.15,245.93173245854845,219.73626754145178,-3.7832947389528613,-2.927801591594295,-0.8554931473585663,-0.0016604712921743031,-5.243238180161149,4.413732458548225,21.781732458548447,1
1173,222.59,245.72785600771456,217.1701439922857,-4.220339338802631,-3.1863091410359625,-1.0340301977666688,-0.0017875965359266796,-5.274479004970763,5.419856007714316,23.13785600771456,1
1174,230.09,245.12067585271117,216.87732414728904,-3.9163675655931343,-3.332320825947397,-0.5840467396457374,-0.001867644075471221,-4.834826897831403,13.212675852710959,15.03067585271117,1
1175,229.0,242.3069450775684,217.3910549224318,-3.7205336399663906,-3.409963388751196,-0.31057025121519466,-0.0019180602309230926,-4.659057442769308,11.608945077568194,13.3069450775684,1
1176,230.21,238.85133242471346,218.7966675752868,-3.4281790413703277,-3.4136065192750222,-0.014572522095305462,-0.001932863366271387,-4.4827410619702786,11.413332424713218,8.641332424713454,1
1177,236.46,239.0754053219739,218.67859467802634,-2.6614832271840214,-3.263181860856822,0.6016986336728007,-0.0018679545771781367,-4.228011038005567,17.781405321973665,2.6154053219738955,1
1178,249.96,246.59206298955056,213.85993701044978,-0.9535422533664359,-2.801253939358745,1.847711685992309,-0.0016371059923391434,-3.257145937398371,36.100062989550224,-3.3679370104494524,1
1179,246.44,251.09457857820956,212.4214214217908,0.11465699681394881,-2.218071752124206,2.332728748938155,-0.0013299191851995158,-2.264565385613591,34.0185785782092,4.654578578209566,1
1180,242.46,252.94735667534482,214.58064332465554,0.6327657313220243,-1.6479042554349599,2.280669986756984,-0.0010146446577585524,-1.5460260993326218,27.879356675344468,10.487356675344813,1
1181,243.91,254.89308731204991,216.16091268795034,1.147149888200829,-1.088893426707802,2.236043314908631,-0.0006934231131085927,-0.6833178053870363,27.749087312049653,10.983087312049918,1
1182,241.91,255.23641771975645,219.36958228024378,1.3775403257759251,-0.5956066762110566,1.9731470019869817,-0.00039722294746412276,0.1977984175931083,22.54041771975622,13.32641771975645,1
1183,248.5,255.74587601937066,224.04212398062953,2.0680451948073824,-0.06287630200736863,2.130921496814751,-7.523305422271711e-05,1.2907665507252384,24.457876019370474,7.245876019370655,1
1184,253.8,258.68215160028785,225.84784839971235,3.008263594250195,0.5513516772441444,2.456911917006051,0.0002941450742871046,2.7106753208203704,27.952151600287664,4.882151600287841,1
